epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/si_re,train/total_loss,train/total_loss_smma
899,,54899,0.6001250743865967,1.5269108644133667e-07,2.0131146749591267e-10,3.671764048363002e-08,0.0018188500544056296,1.8961003434014856e-07,8.667702786624432e-07
,1.5625e-05,54900,,,,,,,
900,,54960,0.600150465965271,5.797248832095647e-07,3.6708150408237827e-10,5.45608997981617e-08,0.0016022674972191453,6.346527925416012e-07,8.621279334874998e-07
,1.5625e-05,54961,,,,,,,
901,,55021,0.6001650094985962,2.4726222136450815e-07,6.062180757382407e-10,4.9373088728543735e-08,0.0019104104721918702,2.972415416024887e-07,8.508301903020765e-07
,1.5625e-05,55022,,,,,,,
902,,55082,0.6001526117324829,2.156353104965092e-07,3.134342507760124e-10,3.692465000426637e-08,0.0014800316421315074,2.5287334892709623e-07,8.388710739382077e-07
,1.5625e-05,55083,,,,,,,
903,,55143,0.6001426577568054,1.4108951518210233e-06,2.8702312748762893e-10,1.0557923957321691e-07,0.002370397560298443,1.5167611309152562e-06,8.524288546141179e-07
,1.5625e-05,55144,,,,,,,
904,,55204,0.6001403331756592,1.433523664218228e-07,2.5669430470109944e-10,3.7046895329240215e-08,0.001908321282826364,1.8065593110350164e-07,8.389934009755962e-07
,1.5625e-05,55205,,,,,,,
905,,55265,0.6001512408256531,2.719122562666598e-07,1.4520773472526116e-10,3.738403364650367e-08,0.0031215380877256393,3.0944147511036135e-07,8.284023920168693e-07
,1.5625e-05,55266,,,,,,,
906,,55326,0.6001438498497009,5.699724852092913e-07,5.517331036486439e-10,6.994017098804761e-08,0.0057541863061487675,6.404644068425114e-07,8.246436209446983e-07
,1.5625e-05,55327,,,,,,,
907,,55387,0.6001448631286621,1.017161707750347e-06,3.43472777997178e-10,1.2909474378375307e-07,0.0025175793562084436,1.146599856838293e-06,8.31082729746413e-07
,1.5625e-05,55388,,,,,,,
908,,55448,0.6002135872840881,8.392418067160179e-07,2.6931784580241924e-10,7.40733838711094e-08,0.004373486619442701,9.135844152297068e-07,8.327327805091045e-07
,1.5625e-05,55449,,,,,,,
909,,55509,0.600282609462738,4.5140097881812835e-07,1.6690052118129017e-10,6.294631305081566e-08,0.0018175367731601,5.145141699358646e-07,8.263684208031918e-07
,1.5625e-05,55510,,,,,,,
910,,55570,0.6003100872039795,1.4169386020057573e-07,5.513584588889842e-10,3.646793445000185e-08,0.001652848208323121,1.7871315094453166e-07,8.134152835737041e-07
,1.5625e-05,55571,,,,,,,
911,,55631,0.6003292202949524,1.306430874592479e-07,2.440365964861968e-10,3.521312308407687e-08,0.002126717707142234,1.6610026420948998e-07,8.004690243978985e-07
,1.5625e-05,55632,,,,,,,
912,,55692,0.6003648042678833,2.8578605792972667e-07,3.8701164495336116e-10,4.467833036869706e-08,0.0036792804021388292,3.3085143513744697e-07,7.910766726126894e-07
,1.5625e-05,55693,,,,,,,
913,,55753,0.6003460884094238,5.922806849412154e-07,9.781577631207128e-11,7.756949571557925e-08,0.00318177230656147,6.69948065024073e-07,7.886540629442607e-07
,1.5625e-05,55754,,,,,,,
914,,55814,0.600316047668457,2.768807974007359e-07,5.369051869763553e-10,3.9700342568949054e-08,0.0018513789400458336,3.1711795145383803e-07,7.792233418513206e-07
,1.5625e-05,55815,,,,,,,
915,,55875,0.6002793312072754,6.044617748557357e-07,4.170517819979125e-10,6.929094098495625e-08,0.00386788509786129,6.741698825862841e-07,7.771222954033874e-07
,1.5625e-05,55876,,,,,,,
916,,55936,0.6002486348152161,5.388889121604734e-07,4.287449284490208e-10,4.900383032691025e-08,0.0016308415215462446,5.883214271307224e-07,7.733462439318828e-07
,1.5625e-05,55937,,,,,,,
917,,55997,0.6002591252326965,1.4708975015764736e-07,3.184407737499839e-10,3.408795734571868e-08,0.0015706573612987995,1.8149613367768325e-07,7.615092840751458e-07
,1.5625e-05,55998,,,,,,,
918,,56058,0.6002539992332458,1.340907260782842e-06,5.434741545684574e-10,8.730395961720205e-08,0.002225728239864111,1.4287546719060629e-06,7.748541861474223e-07
,1.5625e-05,56059,,,,,,,
919,,56119,0.6002758145332336,2.1792156985611655e-06,1.70630343188094e-09,1.3361632511532662e-07,0.0032872213050723076,2.3145385057432577e-06,8.056478577600501e-07
,1.5625e-05,56120,,,,,,,
920,,56180,0.6003108620643616,2.1624103396788996e-07,1.9412732532586574e-10,5.2954948870365115e-08,0.003223705105483532,2.693900569283869e-07,7.949226983328117e-07
,1.5625e-05,56181,,,,,,,
921,,56241,0.6003087162971497,2.156997140900785e-07,3.974534243389449e-11,3.6746151010902395e-08,0.0016946454998105764,2.5248553470191837e-07,7.840739613129699e-07
,1.5625e-05,56242,,,,,,,
922,,56302,0.6003210544586182,2.6556065790828143e-07,3.110085453061906e-11,4.3985899367271486e-08,0.0018647864926606417,3.0957767194195185e-07,7.745840662209957e-07
,1.5625e-05,56303,,,,,,,
923,,56363,0.6003507375717163,4.0955188751468086e-07,3.9919883371153375e-11,4.038700041064658e-08,0.0035698956344276667,4.499788133216498e-07,7.68091922509484e-07
,1.5625e-05,56364,,,,,,,
924,,56424,0.6003915071487427,7.855648505028512e-07,3.0411032025945417e-10,6.148685827156442e-08,0.002318888669833541,8.473559205413039e-07,7.696772286180931e-07
,1.5625e-05,56425,,,,,,,
925,,56485,0.6003901958465576,7.593253599225136e-07,1.9568945075487676e-10,6.354037651590261e-08,0.002419825876131654,8.230614980675455e-07,7.707449185545556e-07
,1.5625e-05,56486,,,,,,,
926,,56546,0.6003575325012207,4.586363786529546e-07,2.1662477367456745e-10,5.004747549719468e-08,0.0016076620668172836,5.089005412628467e-07,7.655079912183282e-07
,1.5625e-05,56547,,,,,,,
927,,56607,0.600307822227478,2.324944716747268e-07,4.5033493600854513e-10,3.956899519153012e-08,0.002026272937655449,2.725137733250449e-07,7.556481023129891e-07
,1.5625e-05,56608,,,,,,,
928,,56668,0.6002901196479797,3.7730953295067593e-07,5.180461060128039e-10,4.734827641073025e-08,0.002218622015789151,4.251758127793437e-07,7.490386906283675e-07
,1.5625e-05,56669,,,,,,,
929,,56729,0.6002830862998962,1.2455195985694445e-07,2.26904744993206e-10,4.070147952006664e-08,0.0018448102055117488,1.6548037251595815e-07,7.373675430244475e-07
,1.5625e-05,56730,,,,,,,
930,,56790,0.6002849340438843,7.465261546713009e-07,4.702813138912632e-10,7.135238178079817e-08,0.0028336176183074713,8.183490081137279e-07,7.389871257146297e-07
,1.5625e-05,56791,,,,,,,
931,,56851,0.6002821922302246,3.6561834804160753e-07,6.255820167444526e-11,4.734163638886457e-08,0.003140490036457777,4.1302251929664635e-07,7.324678676923213e-07
,1.5625e-05,56852,,,,,,,
932,,56912,0.6002891063690186,1.3677203014594852e-07,3.866458819778984e-10,3.4108580848624115e-08,0.0021983778569847345,1.7126728835137328e-07,7.212438504211605e-07
,1.5625e-05,56913,,,,,,,
933,,56973,0.6002793312072754,1.900500876672595e-07,4.211729853764723e-10,3.5741205550721133e-08,0.001738805789500475,2.2621246387188876e-07,7.113432047844981e-07
,1.5625e-05,56974,,,,,,,
934,,57034,0.6002543568611145,3.008493933975842e-07,2.397206044779665e-10,3.7329865421042996e-08,0.0016669398173689842,3.384189710686769e-07,7.038847229523526e-07
,1.5625e-05,57035,,,,,,,
935,,57095,0.6002219319343567,1.4651588742253807e-07,6.481502001776107e-10,3.629313027886383e-08,0.0016222045524045825,1.8345717478496226e-07,6.934761813681689e-07
,1.5625e-05,57096,,,,,,,
936,,57156,0.6002143621444702,2.502877691767935e-07,2.7862898099861866e-10,3.4529868742083636e-08,0.0017221554880961776,2.8509626304185076e-07,6.853085778857348e-07
,1.5625e-05,57157,,,,,,,
937,,57217,0.6001987457275391,2.2091556672876322e-07,3.4730596176757444e-10,3.393147807173591e-08,0.0015128647210076451,2.551943225626019e-07,6.767062927792722e-07
,1.5625e-05,57218,,,,,,,
938,,57278,0.6001859307289124,3.0952626275393413e-06,7.555887582277876e-10,1.821061346163333e-07,0.008743026293814182,3.2781251775304554e-06,7.287346761586377e-07
,1.5625e-05,57279,,,,,,,
939,,57339,0.6001207232475281,1.0171493158850353e-06,8.53213749651971e-11,1.0195549293712247e-07,0.0019224714487791061,1.1191898465767736e-06,7.365437681983167e-07
,1.5625e-05,57340,,,,,,,
940,,57400,0.600086510181427,1.858101938978507e-07,1.89036258868569e-10,4.283332799559503e-08,0.002079518511891365,2.288325617882947e-07,7.263895440701162e-07
,1.5625e-05,57401,,,,,,,
941,,57461,0.6000522375106812,2.0652534260534594e-07,2.385713848696014e-10,3.575016904733275e-08,0.0014068763703107834,2.425141474304837e-07,7.167120656959014e-07
,1.5625e-05,57462,,,,,,,
942,,57522,0.6000306606292725,3.2006229844228073e-07,4.190887636923435e-10,4.845015766363758e-08,0.0021623442880809307,3.68931551975038e-07,7.097564207469986e-07
,1.5625e-05,57523,,,,,,,
943,,57583,0.6000154614448547,2.5365915234942804e-07,2.774420138074163e-10,3.870976073017118e-08,0.0023553541395813227,2.9264637646519986e-07,7.01414251125243e-07
,1.5625e-05,57584,,,,,,,
944,,57644,0.6000242829322815,2.2027805357538455e-07,3.2290689566671915e-10,4.5873800758045036e-08,0.0027907942421734333,2.664747000835632e-07,6.927154458935547e-07
,1.5625e-05,57645,,,,,,,
945,,57705,0.6000325083732605,2.460210453136824e-07,3.026819628271227e-10,3.508033330490434e-08,0.0024143988266587257,2.8140405561316584e-07,6.844892368462752e-07
,1.5625e-05,57706,,,,,,,
946,,57766,0.6000286340713501,3.4672919468903274e-07,4.61504084947606e-10,6.268084717930833e-08,0.0014355728635564446,4.0987160332406347e-07,6.789968551856873e-07
,1.5625e-05,57767,,,,,,,
947,,57827,0.6000126004219055,1.547408459146027e-07,4.3965797669187623e-10,3.220763744593569e-08,0.001471690135076642,1.8738812457286258e-07,6.691647058687522e-07
,1.5625e-05,57828,,,,,,,
948,,57888,0.5999816656112671,3.0136462214613857e-07,1.8396775769424778e-10,3.8972263638470395e-08,0.001472847769036889,3.405208417461836e-07,6.625917876590393e-07
,1.5625e-05,57889,,,,,,,
949,,57949,0.5999637842178345,2.9052119998596027e-07,4.659401753315251e-10,3.731160092002028e-08,0.0043680667877197266,3.2829873930495523e-07,6.559059215760499e-07
,1.5625e-05,57950,,,,,,,
950,,58010,0.5999774932861328,3.297204500540829e-07,4.0747991092437985e-10,3.8004809965741515e-08,0.0033849049359560013,3.681327314097871e-07,6.501504685729742e-07
,1.5625e-05,58011,,,,,,,
951,,58071,0.5999885201454163,9.629646910980227e-07,3.8251676826028813e-10,5.99447957938537e-08,0.0050974139012396336,1.023291929413972e-06,6.57613327348372e-07
,1.5625e-05,58072,,,,,,,
952,,58132,0.5999932885169983,1.863770648924401e-07,2.4870891457418054e-10,4.281691445839897e-08,0.001514691743068397,2.2944269062463718e-07,6.490499231404101e-07
,1.5625e-05,58133,,,,,,,
953,,58193,0.6000003218650818,2.1496690294497967e-07,4.257285635134167e-10,3.3530753285049286e-08,0.0018993342528119683,2.489234134372964e-07,6.410473929463478e-07
,1.5625e-05,58194,,,,,,,
954,,58254,0.6000013947486877,4.855253905589052e-07,2.9372082543943634e-10,4.843668577336757e-08,0.0013899375917389989,5.342558324628044e-07,6.389115583260718e-07
,1.5625e-05,58255,,,,,,,
955,,58315,0.599967896938324,3.115249285201571e-07,3.004856918842336e-10,4.096244765605661e-08,0.002645317930728197,3.5278793575344025e-07,6.331890745059354e-07
,1.5625e-05,58316,,,,,,,
956,,58376,0.5999497771263123,2.7269067004453973e-07,5.892202281643222e-10,3.81977862673466e-08,0.0017549347830936313,3.114776916390838e-07,6.267548542382428e-07
,1.5625e-05,58377,,,,,,,
957,,58437,0.5999375581741333,1.9433076658970094e-07,3.187818897743e-10,3.15899519875984e-08,0.0018173754215240479,2.262395071284118e-07,6.187445364957966e-07
,1.5625e-05,58438,,,,,,,
958,,58498,0.599922239780426,1.8903809007042582e-07,4.273666420750999e-10,3.122021752233195e-08,0.0011237801518291235,2.2068566352118069e-07,6.107833314672462e-07
,1.5625e-05,58499,,,,,,,
959,,58559,0.5999319553375244,2.1706526354137168e-07,3.2202057687058527e-10,3.5704267986602645e-08,0.0015336277429014444,2.5309154239039344e-07,6.036295303601946e-07
,1.5625e-05,58560,,,,,,,
960,,58620,0.5999313592910767,2.067537678840381e-07,2.4519583585735916e-10,3.506284684817729e-08,0.0018363198032602668,2.4206184434660827e-07,5.963981948298169e-07
,1.5625e-05,58621,,,,,,,
961,,58681,0.5999413132667542,1.6109071054870583e-07,2.3792154357771267e-10,3.2629380086746096e-08,0.002257994841784239,1.9395794481624762e-07,5.883493372493831e-07
,1.5625e-05,58682,,,,,,,
962,,58742,0.5999424457550049,4.379855056413362e-07,9.099381248489635e-10,4.5296161488295184e-08,0.0011301488848403096,4.841916165787552e-07,5.862661964783911e-07
,1.5625e-05,58743,,,,,,,
963,,58803,0.599953830242157,2.1473223910106753e-07,3.036392248745301e-10,3.230003287058025e-08,0.0014744214713573456,2.473359472787706e-07,5.794876187792397e-07
,1.5625e-05,58804,,,,,,,
964,,58864,0.599960446357727,1.4590874286568578e-07,1.964547552413265e-10,3.4729879416772746e-08,0.001616717199794948,1.8083505892718676e-07,5.715145334761473e-07
,1.5625e-05,58865,,,,,,,
965,,58925,0.5999456644058228,2.0013317225675564e-07,7.343553543037729e-11,2.881035321422587e-08,0.0015438847476616502,2.290169902607886e-07,5.646646172863257e-07
,1.5625e-05,58926,,,,,,,
966,,58986,0.5999509692192078,1.614201892152778e-07,7.228032616879432e-10,3.100765511021564e-08,0.0015234086895361543,1.9315065458158642e-07,5.572343297899351e-07
,1.5625e-05,58987,,,,,,,
967,,59047,0.5999861359596252,4.321943265495065e-07,1.6752786657914243e-10,4.557678323635628e-08,0.002202969044446945,4.779386699738097e-07,5.556483984037186e-07
,1.5625e-05,59048,,,,,,,
968,,59108,0.5999747514724731,4.1152364360641513e-07,2.4896323891354655e-10,5.654499091178877e-08,0.0019511524587869644,4.6831769395794254e-07,5.539017706723826e-07
,1.5625e-05,59109,,,,,,,
969,,59169,0.5999693274497986,2.254582085470247e-07,4.4915188235350456e-10,3.5654505126103686e-08,0.0018363791750743985,2.615619223433896e-07,5.480549702951976e-07
,1.5625e-05,59170,,,,,,,
970,,59230,0.5999363660812378,1.2581266162214888e-07,4.167449718650573e-10,3.104192458636135e-08,0.0016108325216919184,1.5727134439202928e-07,5.402393412623496e-07
,1.5625e-05,59231,,,,,,,
971,,59291,0.5999482870101929,3.08071292920431e-07,2.615849203913001e-10,3.701593342952947e-08,0.0016882081981748343,3.453487238402886e-07,5.363415311876452e-07
,1.5625e-05,59292,,,,,,,
972,,59352,0.5999391674995422,2.716409710501466e-07,4.221887839328531e-10,3.232723599921883e-08,0.00275909760966897,3.043903404886805e-07,5.317024829309958e-07
,1.5625e-05,59353,,,,,,,
973,,59413,0.5999102592468262,3.1811373446544167e-07,2.883807359577162e-10,3.4914943825015143e-08,0.0015696738846600056,3.533171479830344e-07,5.28134762589616e-07
,1.5625e-05,59414,,,,,,,
974,,59474,0.5999077558517456,1.6323811280472e-07,6.416345232906906e-10,3.219864908032832e-08,0.0012848881306126714,1.9607841750257649e-07,5.214936322772701e-07
,1.5625e-05,59475,,,,,,,
975,,59535,0.59995436668396,2.3030979434679466e-07,9.40062958032506e-11,3.6232300715255406e-08,0.0010830110404640436,2.666361069714185e-07,5.163964829080214e-07
,1.5625e-05,59536,,,,,,,
976,,59596,0.5999726057052612,1.3931119724475138e-07,5.056399188241301e-10,3.164859663229436e-08,0.00325772725045681,1.7146545872037677e-07,5.094979087516549e-07
,1.5625e-05,59597,,,,,,,
977,,59657,0.5999640822410583,8.659928312226839e-07,2.94328644789843e-10,6.415324094177777e-08,0.0041924454271793365,9.304406489718531e-07,5.179167601454537e-07
,1.5625e-05,59658,,,,,,,
978,,59718,0.5999438762664795,8.388392416236456e-07,8.104496518335225e-10,1.1568608471179687e-07,0.003863999852910638,9.553352811053628e-07,5.266651328383887e-07
,1.5625e-05,59719,,,,,,,
979,,59779,0.599949836730957,2.480994226061739e-06,1.057946300009327e-10,8.314425059552377e-08,0.005471951328217983,2.5642439140938222e-06,5.674166914104717e-07
,1.5625e-05,59780,,,,,,,
980,,59840,0.5999916195869446,7.254562319758406e-07,1.435808694161267e-10,4.6118032059894176e-08,0.0016426530200988054,7.717181915722904e-07,5.715027100450243e-07
,1.5625e-05,59841,,,,,,,
981,,59901,0.599984884262085,2.3999396603358036e-07,5.413557380151701e-10,3.6053343421826867e-08,0.0014894477790221572,2.7658870749291964e-07,5.656044095303514e-07
,1.5625e-05,59902,,,,,,,
982,,59962,0.5999874472618103,3.3647728514552e-07,2.44985642883222e-10,4.101671891021397e-08,0.0013632923364639282,3.777389281367505e-07,5.618471163870709e-07
,1.5625e-05,59963,,,,,,,
983,,60023,0.600028932094574,5.937323521720828e-07,4.1893646884894054e-10,6.803156082924033e-08,0.005787618923932314,6.621827992603357e-07,5.63853859603114e-07
,1.5625e-05,60024,,,,,,,
984,,60084,0.5999875068664551,1.5174923646554817e-06,4.570594180908216e-10,8.977180243618932e-08,0.005088846664875746,1.6077217424026458e-06,5.847311967954738e-07
,1.5625e-05,60085,,,,,,,
985,,60145,0.5999866724014282,4.719373976058705e-07,2.098834994690435e-10,3.783719293437571e-08,0.002973314141854644,5.099846021039411e-07,5.832362717228534e-07
,1.5625e-05,60146,,,,,,,
986,,60206,0.5999955534934998,1.3400704119703732e-06,4.827330202239466e-10,5.218272391971368e-08,0.006109173875302076,1.3927358395449119e-06,5.994262437525322e-07
,1.5625e-05,60207,,,,,,,
987,,60267,0.6000300049781799,2.218966528744204e-06,6.504360383630114e-10,2.2971910595970257e-07,0.0015670229913666844,2.4493363071087515e-06,6.36424431377236e-07
,1.5625e-05,60268,,,,,,,
988,,60328,0.6000909805297852,1.4202828424458858e-07,3.656958416642375e-11,3.5603893167035494e-08,0.002030602190643549,1.776687383880926e-07,6.27249335138913e-07
,1.5625e-05,60329,,,,,,,
989,,60389,0.6000905632972717,1.411903554071614e-07,6.424614312772192e-11,2.9424025882462956e-08,0.0013760587899014354,1.7067860369479604e-07,6.18117951489694e-07
,1.5625e-05,60390,,,,,,,
990,,60450,0.6001042127609253,2.53419244700126e-07,4.12949979766708e-10,3.0800865857827375e-08,0.0015207689721137285,2.8463304602155404e-07,6.11448228937661e-07
,1.5625e-05,60451,,,,,,,
991,,60511,0.600111722946167,2.0837460112943518e-07,1.2818901495847967e-10,3.133065717975114e-08,0.0013729097554460168,2.3983344021871744e-07,6.040159519216104e-07
,1.5625e-05,60512,,,,,,,
992,,60572,0.6001105904579163,1.9130479245177412e-07,4.080522308935741e-10,3.243806290242901e-08,0.0024956681299954653,2.241508951783544e-07,5.964186584606068e-07
,1.5625e-05,60573,,,,,,,
993,,60633,0.6001169085502625,3.008247233537986e-07,5.757461729594127e-10,4.192392566437775e-08,0.0021250376012176275,3.4332438758610806e-07,5.913567520110519e-07
,1.5625e-05,60634,,,,,,,
994,,60694,0.6001331806182861,1.1612291928031482e-07,2.2143870070934213e-10,2.8661379047889568e-08,0.001515381271019578,1.4500579936793656e-07,5.824297204526374e-07
,1.5625e-05,60695,,,,,,,
995,,60755,0.6001207828521729,2.623607997520594e-07,1.668604421301012e-10,3.5330071312955624e-08,0.001498079509474337,2.9785769584123045e-07,5.76738273139199e-07
,1.5625e-05,60756,,,,,,,
996,,60816,0.6001331806182861,3.621805717557436e-07,8.423105546384591e-10,3.320559471831075e-08,0.001695604994893074,3.9622844383302436e-07,5.731280907639302e-07
,1.5625e-05,60817,,,,,,,
997,,60877,0.6001501679420471,3.126545493614685e-07,3.2196906252224267e-10,3.7054206813991186e-08,0.001504872809164226,3.5003074572159676e-07,5.686661666004511e-07
,1.5625e-05,60878,,,,,,,
998,,60938,0.6001005172729492,2.2912369956884504e-07,2.605743953942863e-10,3.745785903674914e-08,0.0016577212372794747,2.6684210752137005e-07,5.626296797345276e-07
,1.5625e-05,60939,,,,,,,
999,,60999,0.6000887751579285,2.129679472773205e-07,3.366818768224533e-10,2.939347432118211e-08,0.00387068884447217,2.426980927339173e-07,5.562310434470419e-07
