epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
161,,9881,0.3656337559223175,0.0019226110307499766,2.254029459436424e-05,4.9056408897740766e-05,0.0019942077342420816,0.0036773248575627804,0.14473649859428406
,0.001,9882,,,,,,,
162,,9942,0.3726755678653717,0.0012013425584882498,8.472726449326728e-07,2.9576522138086148e-05,0.0012317663058638573,0.0036284136585891247,0.10220377147197723
,0.001,9943,,,,,,,
163,,10003,0.37312737107276917,0.00042882244451902807,9.92743366623472e-07,7.102550443960354e-05,0.0005008407169952989,0.003565862076357007,0.20921829342842102
,0.001,10004,,,,,,,
164,,10064,0.36911776661872864,0.0049019609577953815,1.0447253771417309e-05,5.8180292398901656e-05,0.004970588721334934,0.003593956585973501,0.3316214382648468
,0.001,10065,,,,,,,
165,,10125,0.3642984926700592,0.0017679096199572086,2.1639913029503077e-05,8.100995182758197e-05,0.0018705594120547175,0.0035594888031482697,0.23844222724437714
,0.001,10126,,,,,,,
166,,10186,0.3623048961162567,0.00047479342902079225,6.947364909137832e-06,5.5713480833219364e-05,0.0005374542670324445,0.003499048063531518,0.09395290911197662
,0.001,10187,,,,,,,
167,,10247,0.36538973450660706,0.0005495782243087888,1.2409112741806894e-06,5.941697600064799e-05,0.0006102360202930868,0.003441271837800741,0.15588906407356262
,0.001,10248,,,,,,,
168,,10308,0.3680554926395416,0.002357678022235632,1.739649087539874e-05,5.353001688490622e-05,0.002428604755550623,0.0034210183657705784,0.15263713896274567
,0.001,10309,,,,,,,
169,,10369,0.3711157441139221,0.0003605935489758849,6.811915795879031e-07,5.6706383475102484e-05,0.00041798115125857294,0.0033609578385949135,0.25455930829048157
,0.001,10370,,,,,,,
170,,10430,0.3716246783733368,0.0003556080919224769,2.4455505354126217e-07,2.627782669151202e-05,0.00038213052903302014,0.0033013811334967613,0.07795793563127518
,0.001,10431,,,,,,,
171,,10491,0.3818475902080536,0.001326282392255962,1.8236669347970746e-06,4.669273766921833e-05,0.0013747985940426588,0.003262849524617195,0.08777439594268799
,0.001,10492,,,,,,,
172,,10552,0.3915367126464844,0.0014717942103743553,7.803692278685048e-05,7.531805022154003e-05,0.0016251490451395512,0.0032300956081598997,0.27607622742652893
,0.001,10553,,,,,,,
173,,10613,0.3895704746246338,0.0005903839482925832,1.7770278645912185e-05,2.082709761452861e-05,0.0006289812736213207,0.003178073326125741,0.0938081443309784
,0.001,10614,,,,,,,
174,,10674,0.396651029586792,0.00039964390452951193,4.6031280476199754e-07,2.0825757019338198e-05,0.0004209298931527883,0.0031229304149746895,0.08549723774194717
,0.001,10675,,,,,,,
175,,10735,0.4077977240085602,0.002801541704684496,1.7443779825043748e-06,3.825610474450514e-05,0.0028415420092642307,0.003117302665486932,0.43858298659324646
,0.001,10736,,,,,,,
176,,10796,0.4014447033405304,0.001503842300735414,0.00030220020562410355,0.00011541189451236278,0.001921454444527626,0.0030933856032788754,0.21220600605010986
,0.001,10797,,,,,,,
177,,10857,0.39323335886001587,0.0018885266035795212,8.507409074809402e-05,2.9750535759376362e-05,0.002003350993618369,0.0030715849716216326,0.3201967477798462
,0.001,10858,,,,,,,
178,,10918,0.396842360496521,0.0004957117489539087,1.255749566553277e-06,2.4400094844168052e-05,0.0005213677068240941,0.0030205806251615286,0.14516165852546692
,0.001,10919,,,,,,,
179,,10979,0.4073900282382965,0.0006208291742950678,9.849969728747965e-07,2.1357702280511148e-05,0.0006431718938983977,0.0029730324167758226,0.07258395850658417
,0.001,10980,,,,,,,
180,,11040,0.41661614179611206,0.003023800440132618,4.8784718273964245e-06,4.583677582559176e-05,0.0030745158437639475,0.0029750620014965534,0.238559290766716
,0.001,11041,,,,,,,
181,,11101,0.4172055125236511,0.0009108282392844558,8.27537974146253e-07,3.3584292395971715e-05,0.0009452401427552104,0.0029344656504690647,0.08919458091259003
,0.001,11102,,,,,,,
182,,11162,0.41727352142333984,0.0013215846847742796,1.5464509488083422e-05,5.629989391309209e-05,0.0013933491427451372,0.002903643297031522,0.138917937874794
,0.001,11163,,,,,,,
183,,11223,0.41069474816322327,0.000259787222603336,6.734837825206341e-07,4.1240218706661835e-05,0.0003017009294126183,0.0028516044840216637,0.16567246615886688
,0.001,11224,,,,,,,
184,,11284,0.4183811843395233,0.0003675710177049041,3.5851573443324014e-07,1.6330252037732862e-05,0.00038425979437306523,0.0028022576589137316,0.09087133407592773
,0.001,11285,,,,,,,
185,,11345,0.4276573657989502,0.0005037147202529013,3.2604696116322884e-06,1.5434136003023013e-05,0.0005224093329161406,0.002756660571321845,0.12423761934041977
,0.001,11346,,,,,,,
186,,11406,0.43441155552864075,0.0011723507195711136,9.172697900794446e-06,2.298278377566021e-05,0.0012045057956129313,0.0027256174944341183,0.17706148326396942
,0.001,11407,,,,,,,
187,,11467,0.43701544404029846,0.001586766098625958,5.567572225118056e-05,4.3831383663928136e-05,0.0016862732591107488,0.0027048306073993444,0.07552964240312576
,0.001,11468,,,,,,,
188,,11528,0.4363894760608673,0.0027857604436576366,3.863329766318202e-05,5.1890478061977774e-05,0.00287628429941833,0.0027082597371190786,0.17777204513549805
,0.001,11529,,,,,,,
189,,11589,0.43129420280456543,0.001551979104988277,5.957278062851401e-06,6.390116323018447e-05,0.0016218374948948622,0.0026865312829613686,0.1562614142894745
,0.001,11590,,,,,,,
190,,11650,0.4278891384601593,0.00030128046637400985,1.2910197710880311e-06,2.895676516345702e-05,0.0003315282519906759,0.0026394312735646963,0.11428970843553543
,0.001,11651,,,,,,,
191,,11711,0.4295903742313385,0.0009161712368950248,6.964488079574949e-07,2.937850877060555e-05,0.0009462462621740997,0.002605567453429103,0.14519988000392914
,0.001,11712,,,,,,,
192,,11772,0.43023261427879333,0.0017649730434641242,4.785168857779354e-05,5.813410098198801e-05,0.0018709590658545494,0.0025908753741532564,0.37390953302383423
,0.001,11773,,,,,,,
193,,11833,0.42865875363349915,0.0013944943202659488,7.044764060992748e-05,4.043246008222923e-05,0.0015053742099553347,0.002569165313616395,0.07087894529104233
,0.001,11834,,,,,,,
194,,11894,0.429345041513443,0.0009347439627163112,4.307379276724532e-05,3.06234578602016e-05,0.0010084412060678005,0.002537950873374939,0.15124978125095367
,0.001,11895,,,,,,,
195,,11955,0.4330320656299591,0.0015143268974497914,1.2409084774844814e-05,5.474570571095683e-05,0.0015814817743375897,0.002518821507692337,0.3009086847305298
,0.001,11956,,,,,,,
196,,12016,0.4268310070037842,0.0013533158926293254,6.313935591606423e-05,4.861958586843684e-05,0.0014650748344138265,0.0024977466091513634,0.22664406895637512
,0.001,12017,,,,,,,
197,,12077,0.4242022633552551,0.0017176727997139096,4.8787201194500085e-06,5.0687172915786505e-05,0.0017732391133904457,0.002483256394043565,0.16458763182163239
,0.001,12078,,,,,,,
198,,12138,0.41463515162467957,0.006058935541659594,0.00010673273209249601,0.00013449537800624967,0.006300163455307484,0.002559594577178359,0.186569944024086
,0.001,12139,,,,,,,
199,,12199,0.39323610067367554,0.0005720824119634926,0.00016241618141066283,4.818915112991817e-05,0.0007826878572814167,0.0025240564718842506,0.13590294122695923
,0.001,12200,,,,,,,
200,,12260,0.3889385759830475,0.0006957010482437909,2.1686737454729155e-06,4.0165134123526514e-05,0.0007380348979495466,0.0024883360601961613,0.1584625095129013
,0.001,12261,,,,,,,
201,,12321,0.39208918809890747,0.0007334901602007449,1.224591301252076e-06,3.728521187440492e-05,0.0007719998247921467,0.0024540091399103403,0.12573005259037018
,0.001,12322,,,,,,,
202,,12382,0.3935698866844177,0.0010026567615568638,2.628472941523796e-07,3.832556467386894e-05,0.0010412450646981597,0.002425753977149725,0.22785980999469757
,0.001,12383,,,,,,,
203,,12443,0.39606985449790955,0.00017593328084331006,8.94307902399305e-07,2.6042407625936903e-05,0.00020286999642848969,0.0023812963627278805,0.1109086126089096
,0.001,12444,,,,,,,
204,,12504,0.4026905298233032,0.0006212459993548691,1.4884825532135437e-06,3.950523750972934e-05,0.0006622397340834141,0.002346915192902088,0.05782374367117882
,0.001,12505,,,,,,,
205,,12565,0.3972756266593933,0.0003730223688762635,6.869557637401158e-06,8.899897511582822e-05,0.0004688908520620316,0.0023093547206372023,0.16533315181732178
,0.001,12566,,,,,,,
206,,12626,0.3890269994735718,0.0015563801862299442,6.083815605961718e-05,6.754820060450584e-05,0.001684766262769699,0.002296862890943885,0.11000672727823257
,0.001,12627,,,,,,,
207,,12687,0.3857387900352478,0.0011470591416582465,0.00012605103256646544,0.00013202147965785116,0.0014051316538825631,0.002279028296470642,0.14266043901443481
,0.001,12688,,,,,,,
208,,12748,0.39017611742019653,0.0007387015502899885,1.574509610691166e-06,3.0945066100684926e-05,0.0007712208898738027,0.002248872071504593,0.10540446639060974
,0.001,12749,,,,,,,
209,,12809,0.39286500215530396,0.0007852311828173697,1.1620015357038938e-05,4.0571176214143634e-05,0.000837422558106482,0.0022206432186067104,0.20581112802028656
,0.001,12810,,,,,,,
210,,12870,0.3982205092906952,0.0012101165484637022,1.738061428113724e-06,2.2178161088959314e-05,0.0012340327957645059,0.002200910821557045,0.3365577459335327
,0.001,12871,,,,,,,
211,,12931,0.40158236026763916,0.0016204474959522486,0.00010361283784732223,2.7120555387227796e-05,0.0017511806217953563,0.0021919163409620523,0.14531101286411285
,0.001,12932,,,,,,,
212,,12992,0.40164685249328613,0.0008906641160137951,0.0001093589817173779,4.1011942812474445e-05,0.0010410348186269403,0.002168898703530431,0.15063878893852234
,0.001,12993,,,,,,,
213,,13053,0.40499964356422424,0.002889852738007903,5.552120910579106e-06,5.8723097026813775e-05,0.0029541286639869213,0.002184603363275528,0.1402476727962494
,0.001,13054,,,,,,,
214,,13114,0.4006164073944092,0.0016864632489159703,4.782405085279606e-06,7.547468703705817e-05,0.0017667203210294247,0.0021762456744909286,0.1273195892572403
,0.001,13115,,,,,,,
215,,13175,0.40048250555992126,0.0011610103538259864,6.464673333539395e-06,4.6338296670001e-05,0.0012138133170083165,0.0021569968666881323,0.1254238486289978
,0.001,13176,,,,,,,
216,,13236,0.40255457162857056,0.0005783992237411439,4.007071936484863e-07,5.4476928198710084e-05,0.0006332769407890737,0.002126522595062852,0.08418068289756775
,0.001,13237,,,,,,,
217,,13297,0.39992615580558777,0.000779510592110455,2.210129537161265e-07,2.5158869902952574e-05,0.0008048902964219451,0.002100090030580759,0.1374206393957138
,0.001,13298,,,,,,,
218,,13358,0.40221840143203735,0.0012987912632524967,8.980651955425856e-07,4.3101434130221605e-05,0.0013427906669676304,0.0020849439315497875,0.3440619707107544
,0.001,13359,,,,,,,
219,,13419,0.4033771753311157,0.0009215494501404464,2.1744997411587974e-06,4.4158306991448626e-05,0.0009678824571892619,0.0020626026671379805,0.07119867205619812
,0.001,13420,,,,,,,
220,,13480,0.4057631194591522,0.000970688764937222,1.3735097127209883e-05,2.4360093448194675e-05,0.0010087838163599372,0.002041526371613145,0.18723644316196442
,0.001,13481,,,,,,,
221,,13541,0.4125816226005554,0.0005011432222090662,2.5641197680670302e-06,4.2899740947177634e-05,0.0005466070142574608,0.0020116278901696205,0.24313946068286896
,0.001,13542,,,,,,,
222,,13602,0.4041065573692322,0.0005073763313703239,5.5342266023217235e-06,8.035985956666991e-05,0.000593270524404943,0.0019832607358694077,0.11589357256889343
,0.001,13603,,,,,,,
223,,13663,0.3991338014602661,0.0007955150795169175,5.4176322009880096e-05,2.787875200738199e-05,0.0008775701280683279,0.0019611469469964504,0.14014823734760284
,0.001,13664,,,,,,,
224,,13724,0.40164685249328613,0.0017183219315484166,3.6584864574251696e-05,5.25248033227399e-05,0.0018074314575642347,0.0019580726511776447,0.3540186285972595
,0.001,13725,,,,,,,
225,,13785,0.40099281072616577,0.0003418339474592358,6.003703674650751e-06,3.371190541656688e-05,0.00038154952926561236,0.0019265422597527504,0.11989498883485794
,0.001,13786,,,,,,,
226,,13846,0.4034759998321533,0.000906350847799331,1.155639779426565e-06,4.140802047913894e-05,0.0009489146177656949,0.0019069896079599857,0.11121562868356705
,0.001,13847,,,,,,,
227,,13907,0.40846240520477295,0.0029350528493523598,4.610786618286511e-06,3.634539098129608e-05,0.0029760096222162247,0.001928370096720755,0.1564311534166336
,0.001,13908,,,,,,,
228,,13968,0.40400952100753784,0.0012862395960837603,2.36228370340541e-05,7.83574505476281e-05,0.001388220232911408,0.001917567104101181,0.16446661949157715
,0.001,13969,,,,,,,
229,,14029,0.40884941816329956,0.001058035297319293,6.350960757117718e-05,5.336530739441514e-05,0.001174909877590835,0.001902713906019926,0.10494355112314224
,0.001,14030,,,,,,,
230,,14090,0.40958836674690247,0.0005647277575917542,8.931368211051449e-05,4.116206764592789e-05,0.0006952037801966071,0.0018785636639222503,0.1772356778383255
,0.001,14091,,,,,,,
231,,14151,0.4154067635536194,0.00045764114474877715,8.067394082900137e-05,3.465527333901264e-05,0.0005729703116230667,0.0018524518236517906,0.10979671776294708
,0.001,14152,,,,,,,
232,,14212,0.41987401247024536,0.0011213145917281508,3.156467209919356e-05,5.475568468682468e-05,0.0012076350394636393,0.0018395555671304464,0.07572995126247406
,0.001,14213,,,,,,,
233,,14273,0.4155695140361786,0.0010854430729523301,5.4190633818507195e-05,6.129229586804286e-05,0.0012009261408820748,0.0018267829436808825,0.13556712865829468
,0.001,14274,,,,,,,
234,,14334,0.4087073504924774,0.0014587398618459702,4.0718286982155405e-06,6.471481174230576e-05,0.0015275266487151384,0.001820797799155116,0.06975694000720978
,0.001,14335,,,,,,,
235,,14395,0.4066541790962219,0.001526191714219749,1.4936910019969218e-06,4.0640075894771144e-05,0.0015683253295719624,0.0018157484009861946,0.3346315920352936
,0.001,14396,,,,,,,
236,,14456,0.4062279164791107,0.0005181271699257195,2.0490285805863095e-06,4.4872471335111186e-05,0.0005650486564263701,0.001790734357200563,0.10310257971286774
,0.001,14457,,,,,,,
237,,14517,0.4121600091457367,0.00030221568886190653,2.2090148377174046e-07,2.0019760995637625e-05,0.0003224563261028379,0.0017613688251003623,0.1290958672761917
,0.001,14518,,,,,,,
238,,14578,0.41965824365615845,0.0005709920078516006,2.90751643206022e-07,2.779591341095511e-05,0.0005990786594338715,0.00173812301363796,0.08899404853582382
,0.001,14579,,,,,,,
239,,14639,0.4241771697998047,0.0007494116434827447,6.677786359432503e-07,4.690732021117583e-05,0.0007969866856001318,0.0017193002859130502,0.2555113136768341
,0.001,14640,,,,,,,
240,,14700,0.42064765095710754,0.0010150960879400373,2.981191391882021e-05,5.286923988023773e-05,0.0010977772762998939,0.0017068698070943356,0.19317574799060822
,0.001,14701,,,,,,,
241,,14761,0.41538769006729126,0.000347515830071643,5.894257242289314e-07,4.40682633779943e-05,0.000392173562431708,0.0016805758932605386,0.07523918151855469
,0.001,14762,,,,,,,
242,,14822,0.41630274057388306,0.000463766569737345,2.5221470423275605e-07,4.4897489715367556e-05,0.0005089162732474506,0.0016571426531299949,0.14912785589694977
,0.001,14823,,,,,,,
243,,14883,0.41237887740135193,0.00046819387353025377,2.3513285896115121e-07,3.775024015340023e-05,0.0005061791744083166,0.0016341233858838677,0.10953031480312347
,0.001,14884,,,,,,,
244,,14944,0.41487860679626465,0.0006126436637714505,6.675920189991302e-07,2.5852119506453164e-05,0.0006391633069142699,0.0016142241656780243,0.06045427545905113
,0.001,14945,,,,,,,
245,,15005,0.42054805159568787,0.00032106941216625273,2.5459332391619682e-05,2.3854305254644714e-05,0.00037038305890746415,0.0015893473755568266,0.0653621032834053
,0.001,15006,,,,,,,
246,,15066,0.4243932068347931,0.00034050250542350113,5.227674364505219e-07,5.591883382294327e-05,0.00039694420411251485,0.0015654993476346135,0.09737157076597214
,0.001,15067,,,,,,,
247,,15127,0.4231526553630829,0.0006741188699379563,1.5004810904883925e-07,3.021295924554579e-05,0.0007044819067232311,0.0015482789603993297,0.11427992582321167
,0.001,15128,,,,,,,
248,,15188,0.42542344331741333,0.00033512015943415463,1.7013844626490027e-06,9.126948134507984e-05,0.0004280909488443285,0.0015258751809597015,0.2551090121269226
,0.001,15189,,,,,,,
249,,15249,0.4167703688144684,0.0005729504628106952,8.65806305228034e-06,3.457962520769797e-05,0.0006161881610751152,0.0015076814452186227,0.14678923785686493
,0.001,15250,,,,,,,
250,,15310,0.4154910743236542,0.0005443200934678316,1.249986894436006e-06,4.5730026613455266e-05,0.000591300253290683,0.0014893538318574429,0.052318233996629715
,0.001,15311,,,,,,,
251,,15371,0.415178120136261,0.0007435774314217269,8.030637559386378e-07,3.950226528104395e-05,0.0007838828605599701,0.0014752444112673402,0.07058872282505035
,0.001,15372,,,,,,,
252,,15432,0.41502782702445984,0.0005121545982547104,2.0815325115108863e-05,4.529968646238558e-05,0.0005782695370726287,0.0014573049265891314,0.198102205991745
,0.001,15433,,,,,,,
253,,15493,0.41532617807388306,0.0004459268238861114,1.0234641194983851e-05,2.453410706948489e-05,0.00048069574404507875,0.0014377727638930082,0.07497445493936539
,0.001,15494,,,,,,,
254,,15554,0.41793468594551086,0.0006334079662337899,1.100560803024564e-05,4.673741932492703e-05,0.0006911511300131679,0.0014228402869775891,0.1694324016571045
,0.001,15555,,,,,,,
255,,15615,0.41446495056152344,0.0005735033773817122,4.461431672098115e-06,3.875007314491086e-05,0.0006167150568217039,0.001406717812642455,0.0675266683101654
,0.001,15616,,,,,,,
256,,15676,0.41650375723838806,0.0006130526307970285,1.797325808183814e-07,3.7971389247104526e-05,0.0006512037361972034,0.0013916075695306063,0.1479150503873825
,0.001,15677,,,,,,,
257,,15737,0.4150329828262329,0.002767234342172742,2.8169779398012906e-06,4.853442442254163e-05,0.0028185867704451084,0.0014201471349224448,0.08733886480331421
,0.001,15738,,,,,,,
258,,15798,0.4146531820297241,0.00018672383157536387,2.8701545033982256e-06,4.347604408394545e-05,0.00023307010997086763,0.0013964056270197034,0.2044258713722229
,0.001,15799,,,,,,,
