epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss
975,,59535,0.601841926574707,6.365092986015952e-07,7.659709808649495e-07,1.2867445775555097e-06,8.417808203375898e-06
,0.00025,59536,,,,,
976,,59596,0.6023790836334229,1.5259217889251886e-06,7.709533633715182e-07,5.446619297799771e-07,1.6574833352933638e-05
,0.00025,59597,,,,,
977,,59657,0.6025843620300293,0.0,1.0237442893412663e-06,1.1557121979421936e-06,2.17945648728346e-06
,0.00025,59658,,,,,
978,,59718,0.6027402877807617,0.0,8.072379387158435e-07,1.5729656297480687e-06,2.3802035684639122e-06
,0.00025,59719,,,,,
979,,59779,0.6028557419776917,6.939939339645207e-05,7.466469469363801e-07,1.1640080401775776e-06,0.0006959046004340053
,0.00025,59780,,,,,
980,,59840,0.6038199663162231,1.5087481415321236e-06,7.764794531794905e-07,9.12636892280716e-07,1.6776597476564348e-05
,0.00025,59841,,,,,
981,,59901,0.6040459871292114,4.9441136070527136e-05,1.813284143281635e-06,9.400052363162104e-07,0.0004971646121703088
,0.00025,59902,,,,,
982,,59962,0.6040582656860352,1.8460258388586226e-07,7.55622011183732e-07,8.97326685844746e-07,3.498974365356844e-06
,0.00025,59963,,,,,
983,,60023,0.6043901443481445,1.5729490314697614e-06,7.732304538876633e-07,5.454496658785501e-07,1.704817077552434e-05
,0.00025,60024,,,,,
984,,60084,0.6047260165214539,1.4244772501115222e-05,7.459730113623664e-07,7.277724876075808e-07,0.00014392146840691566
,0.00025,60085,,,,,
985,,60145,0.6044241786003113,0.0,7.953544809424784e-07,3.8473953622997215e-07,1.18009404559416e-06
,0.00025,60146,,,,,
986,,60206,0.6043130159378052,0.0,7.625596936122747e-07,5.903334567847196e-07,1.3528931503969943e-06
,0.00025,60207,,,,,
987,,60267,0.6041898727416992,3.3552421427884838e-06,7.780344617458468e-07,9.274429544348095e-07,3.5257897252449766e-05
,0.00025,60268,,,,,
988,,60328,0.6044183373451233,1.3628045962832402e-05,7.995130886229163e-07,7.887280162321986e-07,0.00013786870113108307
,0.00025,60329,,,,,
989,,60389,0.6045646071434021,1.9821945898002014e-06,8.941221381064679e-07,4.893334448752285e-07,2.120540193573106e-05
,0.00025,60390,,,,,
990,,60450,0.6050090193748474,8.484636282446445e-07,7.618765494044055e-07,3.9035253962538263e-07,9.636864888307173e-06
,0.00025,60451,,,,,
991,,60511,0.6049880981445312,7.343018296523951e-06,7.43720534046588e-07,6.311215656751301e-07,7.480502972612157e-05
,0.00025,60512,,,,,
992,,60572,0.6044200658798218,0.0,9.3898933073433e-07,3.333702807140071e-07,1.272359668291756e-06
,0.00025,60573,,,,,
993,,60633,0.60546875,1.350748902950727e-06,1.496275217505172e-06,4.165714926784858e-06,1.9169478036928922e-05
,0.00025,60634,,,,,
994,,60694,0.6035382747650146,0.0,1.5561266764052561e-06,6.641676463914337e-06,8.19780325400643e-06
,0.00025,60695,,,,,
995,,60755,0.59919673204422,1.969221921171993e-05,2.421717681500013e-06,5.2027913625352085e-05,0.00025137182092294097
,0.00025,60756,,,,,
996,,60816,0.5977407097816467,3.781306077144109e-05,8.446223773717065e-07,8.921211360757297e-07,0.0003798673569690436
,0.00025,60817,,,,,
997,,60877,0.5986806750297546,1.2987378795514815e-05,8.090511300906655e-07,5.939803486398887e-06,0.00013662264973390847
,0.00025,60878,,,,,
998,,60938,0.5991964340209961,0.0,8.177063932635065e-07,2.280635726492619e-06,3.0983421765995445e-06
,0.00025,60939,,,,,
999,,60999,0.5987920761108398,6.665257842541905e-06,8.11414224699547e-07,4.868671226176957e-07,6.795085937483236e-05
