# x, y
9.775390625000000000e-01 3.341848037229452473e+01 4.003471467244613669e-01 5.261811724809816724e+02
2.441406250000000000e-02 5.599999688760372010e+02 2.408264163889821670e-05 7.041321207262783701e-06
5.244140625000000000e-01 1.654699400978574033e+02 1.669559111180782622e+02 2.275741487840647608e+02
2.744140625000000000e-01 5.597074805196760963e+02 1.949908447310266524e-01 9.752863559283196648e-02
7.744140625000000000e-01 3.512260329451265761e+01 7.980247440543492665e+00 5.168971492649442325e+02
1.494140625000000000e-01 5.599967532474001928e+02 2.167831929209027703e-03 1.078920670570617186e-03
6.494140625000000000e-01 4.598821895388372383e+01 4.742883223262244741e+01 4.665829488134939993e+02
3.994140625000000000e-01 5.351121373627530602e+02 1.640191412271614624e+01 8.485948514530997855e+00
8.994140625000000000e-01 3.360863372744234567e+01 1.269328951186535104e+00 5.251220373213716357e+02
8.691406250000000000e-02 5.599996622655963847e+02 2.284895684581503576e-04 1.092448351061968003e-04
5.869140625000000000e-01 7.141013969354365543e+01 1.041504442955447018e+02 3.844394160109121117e+02
3.369140625000000000e-01 5.572399039158183314e+02 1.837792609100595831e+00 9.223034750812723059e-01
8.369140625000000000e-01 3.403350656133563490e+01 3.189462807226038255e+00 5.227770306314384925e+02
2.119140625000000000e-01 5.599691551286828144e+02 2.056629771071017201e-02 1.027857360661127602e-02
7.119140625000000000e-01 3.798642962699107528e+01 1.974811729385407588e+01 5.022654530791550087e+02
4.619140625000000000e-01 3.988336780805924491e+02 9.781309496680098903e+01 6.335322695260691717e+01
9.619140625000000000e-01 3.344116320731909298e+01 5.043215668483067571e-01 5.260545152258332564e+02
5.566406250000000000e-02 5.599998937303762432e+02 7.417974578313171145e-05 3.208987788854945699e-05
5.556640625000000000e-01 1.033645620267067500e+02 1.412295168236349241e+02 3.154059211496586386e+02
3.056640625000000000e-01 5.591001882674905801e+02 5.996365921817218281e-01 3.001751403278351549e-01
8.056640625000000000e-01 3.445127793992784149e+01 5.049130308181584148e+00 5.204995917518908755e+02
1.806640625000000000e-01 5.599899890477389590e+02 6.677271679782468411e-03 3.333680581166629468e-03
6.806640625000000000e-01 4.094360525488517766e+01 3.078471746497266537e+01 4.882716772801423986e+02
4.306640625000000000e-01 4.912389737182790554e+02 4.430656409336646817e+01 2.445446218835463270e+01
9.306640625000000000e-01 3.350581256878500369e+01 8.001928985712410958e-01 5.256939945326441830e+02
1.181640625000000000e-01 5.599989493053558363e+02 7.037961008887513685e-04 3.468985432402642939e-04
6.181640625000000000e-01 5.490589150204788638e+01 7.159510260606595011e+01 4.334990058918862701e+02
3.681640625000000000e-01 5.516058039569138600e+02 5.574951075501106246e+00 2.819244967585149197e+00
8.681640625000000000e-01 3.377235202198539099e+01 2.012715416345131736e+00 5.242149325616699116e+02
2.431640625000000000e-01 5.599049943127829465e+02 6.333777150188378557e-02 3.166791571515270576e-02
7.431640625000000000e-01 3.620899634557624580e+01 1.258022753795690996e+01 5.112107761164670592e+02
4.931640625000000000e-01 2.715583459095914236e+02 1.533398361240104180e+02 1.351018179663983858e+02
9.931640625000000000e-01 3.340048521620263955e+01 3.177991137115558362e-01 5.262817156700865553e+02
4.882812500000000000e-03 5.599999871173417887e+02 1.192177220405461108e-05 9.608861314750192179e-07
5.048828125000000000e-01 2.267656382107840614e+02 1.644840176298527865e+02 1.687503441593634648e+02
2.548828125000000000e-01 5.598551471238083650e+02 9.656567162322689246e-02 4.828720456860143007e-02
7.548828125000000000e-01 3.573875425810626894e+01 1.061037193185245897e+01 5.136508738100415030e+02
1.298828125000000000e-01 5.599983952598707901e+02 1.073159319749948269e-03 5.315808094736248785e-04
6.298828125000000000e-01 5.093288153738944146e+01 6.154721687633870175e+01 4.475199015862720557e+02
3.798828125000000000e-01 5.473248605280758738e+02 8.401547093854720316e+00 4.273592378069441367e+00
8.798828125000000000e-01 3.370188367247397565e+01 1.693283935376757476e+00 5.246048323921496603e+02
6.738281250000000000e-02 5.599998353341054553e+02 1.131105883328842749e-04 5.155530622665747921e-05
5.673828125000000000e-01 8.879977107132073399e+01 1.274437301593176528e+02 3.437564987693621106e+02
3.173828125000000000e-01 5.586293928896885745e+02 9.131813955259365789e-01 4.574257147855780858e-01
8.173828125000000000e-01 3.427116664766924714e+01 4.250788332059096675e+00 5.214780450202720203e+02
1.923828125000000000e-01 5.599847326755505037e+02 1.018148025924379974e-02 5.085844190247362090e-03
6.923828125000000000e-01 3.965152282602318223e+01 2.609109353295490763e+01 4.942573836410219883e+02
4.423828125000000000e-01 4.628902918902410306e+02 6.155965941220996740e+01 3.555004869754921515e+01
9.423828125000000000e-01 3.347800401429421413e+01 6.730108586153631389e-01 5.258489851270910549e+02
3.613281250000000000e-02 5.599999499175359006e+02 3.672164205964088319e-05 1.336082210493497929e-05
5.361328125000000000e-01 1.374684994058445398e+02 1.603503310668983488e+02 2.621811695272574525e+02
2.861328125000000000e-01 5.595541112214417581e+02 2.972033158269576369e-01 1.486854627314341259e-01
7.861328125000000000e-01 3.483272716460143670e+01 6.723121522288435514e+00 5.184441513131104102e+02
1.611328125000000000e-01 5.599950466882023647e+02 3.305533896204537921e-03 1.647777901402510368e-03
6.611328125000000000e-01 4.376583927048271505e+01 4.040530072609641365e+01 4.758288600034210845e+02
4.111328125000000000e-01 5.231216644756773348e+02 2.416209806213698030e+01 1.271623746218576301e+01
9.111328125000000000e-01 3.356439463759046049e+01 1.067696654779383358e+00 5.253679087076305905e+02
9.863281250000000000e-02 5.599994823926467689e+02 3.484048223158185405e-04 1.692025307195299522e-04
5.986328125000000000e-01 6.395940407342035172e+01 9.103213586848671923e+01 4.050084600580931919e+02
3.486328125000000000e-01 5.558049120747301686e+02 2.791464579606932173e+00 1.403623345663106203e+00
8.486328125000000000e-01 3.392102837411836447e+01 2.683999983273587908e+00 5.233949716426084251e+02
2.236328125000000000e-01 5.599529662630575331e+02 3.135849953877756224e-02 1.567523740355628373e-02
7.236328125000000000e-01 3.721418872353634555e+01 1.668643500561504567e+01 5.060993762708488362e+02
4.736328125000000000e-01 3.523978950872073597e+02 1.211426124008906413e+02 8.645949251190239693e+01
9.736328125000000000e-01 3.342366858490243686e+01 4.241366494796924291e-01 5.261521947656185603e+02
2.050781250000000000e-02 5.599999736149568434e+02 2.092336196961794428e-05 5.461681250957279482e-06
5.205078125000000000e-01 1.762471370360432275e+02 1.679569429257675495e+02 2.157959200381895641e+02
2.705078125000000000e-01 5.597458335575316823e+02 1.694283960921802723e-01 8.473804637606786871e-02
7.705078125000000000e-01 3.523141912428028633e+01 8.448862816929350927e+00 5.163197180587908406e+02
1.455078125000000000e-01 5.599971798257085993e+02 1.883447160434417386e-03 9.367271308086771954e-04
6.455078125000000000e-01 4.683970783395844251e+01 5.000193891817401948e+01 4.631583532478676943e+02
3.955078125000000000e-01 5.382187650807652517e+02 1.437585803082805747e+01 7.405376888406750346e+00
8.955078125000000000e-01 3.362517910531016696e+01 1.344656090494640743e+00 5.250301648041956923e+02
8.300781250000000000e-02 5.599997072271609113e+02 1.985152004605060701e-04 9.425763845171916157e-05
5.830078125000000000e-01 7.433094954150209333e+01 1.087126424468926729e+02 3.769564080116056175e+02
3.330078125000000000e-01 5.576000485209401631e+02 1.598251854514457504e+00 8.016996245455408898e-01
8.330078125000000000e-01 3.407561815475602884e+01 3.378181708731581523e+00 5.225462001365127662e+02
2.080078125000000000e-01 5.599732019252833197e+02 1.786850273932973424e-02 8.929571977263428897e-03
7.080078125000000000e-01 3.827816714022438305e+01 2.088451116690173848e+01 5.008373216928740703e+02
4.580078125000000000e-01 4.131962746408988778e+02 9.005443653203400345e+01 5.674928882706750954e+01
9.580078125000000000e-01 3.344770339385013358e+01 5.342847597698127116e-01 5.260180118463806593e+02
5.175781250000000000e-02 5.599999083272724647e+02 6.444848251155848977e-05 2.722424496287660159e-05
5.517578125000000000e-01 1.091020725277163308e+02 1.455760587082144752e+02 3.053218687640695066e+02
3.017578125000000000e-01 5.592180246568919983e+02 5.211380690843637753e-01 2.608372740237054899e-01
8.017578125000000000e-01 3.451878057781313203e+01 5.347017981814325083e+00 5.201342014403728626e+02
1.767578125000000000e-01 5.599913029643906839e+02 5.801334561147568521e-03 2.895701048098866994e-03
6.767578125000000000e-01 4.143455643420451651e+01 3.251875657860288982e+01 4.860466869871928566e+02
4.267578125000000000e-01 4.990420797609321539e+02 3.944526921287052090e+01 2.151265102619743885e+01
9.267578125000000000e-01 3.351621022716475551e+01 8.477134054446271438e-01 5.256360763673909560e+02
1.142578125000000000e-01 5.599990877963200546e+02 6.114688723020807138e-04 3.007348075876623635e-04
6.142578125000000000e-01 5.644498552953868398e+01 7.521655830281135025e+01 4.283384561676502926e+02
3.642578125000000000e-01 5.526890431748253150e+02 4.857926950244809916e+00 2.453029874930040766e+00
8.642578125000000000e-01 3.379871800845779717e+01 2.132022747435577958e+00 5.240692592441071156e+02
2.392578125000000000e-01 5.599174559882044377e+02 5.503064649555598070e-02 2.751336529993977237e-02
7.392578125000000000e-01 3.638596227973532393e+01 1.331334424876900435e+01 5.103006934714958902e+02
4.892578125000000000e-01 2.874263490592844619e+02 1.480725635537501716e+02 1.245010873869657075e+02
9.892578125000000000e-01 3.340460139650576110e+01 3.366857826281974275e-01 5.262587128208666627e+02
1.269531250000000000e-02 5.599999813093271541e+02 1.579378199174904382e-05 2.896891107187642984e-06
5.126953125000000000e-01 2.000460821626608094e+02 1.678013027793216736e+02 1.921526150580177728e+02
2.626953125000000000e-01 5.598081196427629038e+02 1.279126112080262445e-01 6.396774602936605714e-02
7.626953125000000000e-01 3.546975226215715082e+01 9.469038389965376723e+00 5.150612093478777069e+02
1.376953125000000000e-01 5.599978724432857007e+02 1.421703128956935481e-03 7.058535852006160398e-04
6.376953125000000000e-01 4.873738187242956599e+01 5.551773742301077874e+01 4.557448807045598187e+02
3.876953125000000000e-01 5.433607947646703451e+02 1.100873757932341235e+01 5.630467656006406862e+00
8.876953125000000000e-01 3.366130170873823602e+01 1.508956680171410270e+00 5.248297416110908671e+02
7.519531250000000000e-02 5.599997802292343749e+02 1.498471627213878137e-04 6.992360287821486732e-05
5.751953125000000000e-01 8.095728316211913977e+01 1.180265657930860499e+02 3.610161510447950377e+02
3.251953125000000000e-01 5.581860410630148408e+02 1.208327870452435615e+00 6.056310665328378251e-01
8.251953125000000000e-01 3.416764284483787151e+01 3.789589939664532281e+00 5.220427672154979746e+02
2.001953125000000000e-01 5.599797726811415259e+02 1.348809079989893647e-02 6.739228058421883535e-03
7.001953125000000000e-01 3.892064239963005434e+01 2.334911696605338349e+01 4.977302406343168286e+02
4.501953125000000000e-01 4.396979062561547948e+02 7.515697479982699747e+01 4.514511894401854164e+01
9.501953125000000000e-01 3.346197695974908015e+01 5.996528573950773433e-01 5.259383701828563744e+02
4.394531250000000000e-02 5.599999320275932178e+02 4.864826981389916129e-05 1.932413692492014617e-05
5.439453125000000000e-01 1.221245576445220991e+02 1.536016565555788702e+02 2.842737857998994286e+02
2.939453125000000000e-01 5.594094825942964917e+02 3.935777476150169041e-01 1.969396580887961268e-01
7.939453125000000000e-01 3.466642231319170264e+01 5.996073539969734689e+00 5.193375041468390236e+02
1.689453125000000000e-01 5.599934363276705653e+02 4.379102064277023108e-03 2.184570265225142457e-03
6.689453125000000000e-01 4.252108524169390336e+01 3.626406589983768924e+01 4.812148488584685424e+02
4.189453125000000000e-01 5.124098312126617429e+02 3.101192709813192394e+01 1.657824168920643970e+01
9.189453125000000000e-01 3.353890572905635281e+01 9.513764603112327967e-01 5.255097178106328784e+02
1.064453125000000000e-01 5.599993126579997806e+02 4.615611928996651890e-04 2.257808073160269058e-04
6.064453125000000000e-01 5.990607078437236055e+01 8.286426681393659521e+01 4.172296624016913711e+02
3.564453125000000000e-01 5.544592510954799991e+02 3.684638335992421521e+00 1.856110568527844729e+00
8.564453125000000000e-01 3.385630198368205868e+01 2.392198227647335251e+00 5.237514997886710262e+02
2.314453125000000000e-01 5.599376909225589998e+02 4.154156272375462283e-02 2.076751471744577721e-02
7.314453125000000000e-01 3.677439833967498117e+01 1.490709479039964336e+01 5.083185068699257272e+02
4.814453125000000000e-01 3.198852867047505697e+02 1.355861740271999736e+02 1.045285392680498262e+02
9.814453125000000000e-01 3.341358390596082728e+01 3.778912611100384011e-01 5.262085248329298111e+02
2.832031250000000000e-02 5.599999634215740798e+02 2.771895039678777973e-05 8.859475751065049872e-06
5.283203125000000000e-01 1.554294711732088956e+02 1.653115166734056345e+02 2.392590121533858394e+02
2.783203125000000000e-01 5.596633445759790675e+02 2.244065378736661287e-01 1.122488861474266603e-01
7.783203125000000000e-01 3.502013362273117281e+01 7.537323926677216512e+00 5.174425424505919864e+02
1.533203125000000000e-01 5.599962622597786321e+02 2.495155989571419802e-03 1.242584231702170824e-03
6.533203125000000000e-01 4.519497908482138371e+01 4.497421102502486434e+01 4.698308098901540575e+02
4.033203125000000000e-01 5.315917629177454273e+02 1.869019605245130222e+01 9.718041029803330844e+00
9.033203125000000000e-01 3.359302273588316723e+01 1.198214353714596170e+00 5.252087629104028110e+02
9.082031250000000000e-02 5.599996105151635675e+02 2.629898457340289642e-04 1.264949905450361573e-04
5.908203125000000000e-01 6.872101406456559403e+01 9.967439997152669662e+01 3.916045859639080504e+02
3.408203125000000000e-01 5.568260996287342550e+02 2.112927426748767878e+00 1.060972944517108330e+00
8.408203125000000000e-01 3.399379556260142721e+01 3.011240114643428889e+00 5.229949643227555498e+02
2.158203125000000000e-01 5.599644973848265863e+02 2.367136830266981795e-02 1.183124687071324815e-02
7.158203125000000000e-01 3.771262661871107014e+01 1.867157014145588079e+01 5.036158032398334399e+02
4.658203125000000000e-01 3.838396996032881248e+02 1.056541060355149995e+02 7.050619436119724526e+01
9.658203125000000000e-01 3.343499098161326089e+01 4.760375997664014203e-01 5.260889714186209858e+02
5.957031250000000000e-02 5.599998769294526255e+02 8.538036041031365304e-05 3.769018692228768647e-05
5.595703125000000000e-01 9.809223181356145460e+01 1.367291011912238048e+02 3.251786669952150532e+02
3.095703125000000000e-01 5.589646362471364682e+02 6.899263997235854928e-01 3.454373531399174135e-01
8.095703125000000000e-01 3.438765790863181593e+01 4.767720543858755100e+00 5.208446215475097461e+02
1.845703125000000000e-01 5.599884767484705890e+02 7.685461499587873876e-03 3.837790029845331713e-03
6.845703125000000000e-01 4.048423593754038308e+01 2.913793126121566601e+01 4.903778328012440966e+02
4.345703125000000000e-01 4.826328227983667603e+02 4.961346490364377360e+01 2.775371229798964379e+01
9.345703125000000000e-01 3.349600075337236404e+01 7.553333858163991943e-01 5.257486658608116841e+02
1.220703125000000000e-01 5.599987899033392296e+02 8.100640047206404248e-04 4.000326560384629554e-04
6.220703125000000000e-01 5.348029633550544304e+01 6.810998989545093707e+01 4.384097137690437762e+02
3.720703125000000000e-01 5.503655667326361254e+02 6.395012144488223527e+00 3.239421122875675962e+00
8.720703125000000000e-01 3.374748046198319429e+01 1.900066156233000791e+00 5.243524533817842439e+02
2.470703125000000000e-01 5.598906518706401130e+02 7.289852713445987842e-02 3.644960222558137064e-02
7.470703125000000000e-01 3.604257161098371398e+01 1.188671234544471389e+01 5.120707160435717924e+02
